MALid, booru_name, confidence
2787, shakugan_no_shana, 0.027170311464546057
2788, death_note, 0.0033134526176275677
2789, b-daman, 0.013916500994035786
2790, death_note, 0.00728959575878065
2791, square_enix, 0.005964214711729622
2792, death_note, 0.004638833664678595
2793, hi_no_tori_2772, 0.009940357852882704
2794, death_note, 0.004638833664678595
2795, dragonaut, 0.019218025182239893
2796, death_note, 0.003976143141153081
2797, death_note, 0.005964214711729622
2798, death_note, 0.005964214711729622
2799, death_note, 0.00728959575878065
2800, death_note, 0.011928429423459244
2801, death_note, 0.010603048376408217
2802, death_note, 0.00728959575878065
2803, death_note, 0.008614976805831677
2804, hana_no_mahoutsukai_mary_bell, 0.017892644135188866
2805, death_note, 0.003976143141153081
2806, yadamon, 0.0066269052352551355
2808, rockman_x, 0.008614976805831677
2809, death_note, 0.007952286282306162
2810, fire_emblem_if, 0.013253810470510271
2811, death_note, 0.003976143141153081
2813, death_note, 0.0066269052352551355
2814, death_note, 0.004638833664678595
2815, death_note, 0.0066269052352551355
2816, death_note, 0.02054340622929092
2817, cinderella, 0.013253810470510271
2818, death_note, 0.008614976805831677
2819, dragon_quest, 0.0066269052352551355
2820, death_note, 0.009940357852882704
2821, death_note, 0.0033134526176275677
2822, death_note, 0.0033134526176275677
2823, death_note, 0.0066269052352551355
2824, death_note, 0.0066269052352551355
2825, death_note, 0.01126573889993373
2826, the_wizard_of_oz, 0.027170311464546057
2827, death_note, 0.005964214711729622
2828, death_note, 0.009940357852882704
2829, fire_emblem:_monshou_no_nazo, 0.02186878727634195
2830, death_note, 0.0033134526176275677
2831, death_note, 0.0033134526176275677
2832, death_note, 0.004638833664678595
2833, death_note, 0.0033134526176275677
2835, patalliro!, 0.03445990722332671
2836, death_note, 0.00728959575878065
2837, death_note, 0.007952286282306162
2838, death_note, 0.005301524188204109
2839, death_note, 0.008614976805831677
2840, death_note, 0.0066269052352551355
2841, death_note, 0.008614976805831677
2842, death_note, 0.0033134526176275677
2847, pokemon, 0.013253810470510271
2848, death_note, 0.019880715705765408
2851, death_note, 0.0066269052352551355
2852, death_note, 0.005301524188204109
2858, death_note, 0.004638833664678595
2859, death_note, 0.003976143141153081
2861, death_note, 0.004638833664678595
2862, death_note, 0.003976143141153081
2863, death_note, 0.003976143141153081
2864, death_note, 0.0066269052352551355
2867, death_note, 0.0066269052352551355
2868, death_note, 0.003976143141153081
2869, death_note, 0.003976143141153081
2870, death_note, 0.005301524188204109
2871, death_note, 0.004638833664678595
2872, death_note, 0.013253810470510271
2873, bible_black, 0.005964214711729622
2874, death_note, 0.0033134526176275677
2875, death_note, 0.0033134526176275677
2876, death_note, 0.003976143141153081
2881, death_note, 0.012591119946984758
2882, death_note, 0.005964214711729622
2883, death_note, 0.00728959575878065
2884, death_note, 0.0066269052352551355
2885, ganbare_goemon, 0.005964214711729622
2889, bleach, 0.03180914512922465
2890, gake_no_ue_no_ponyo, 0.00927766732935719
2891, death_note, 0.0033134526176275677
2892, death_note, 0.005301524188204109
2894, death_note, 0.003976143141153081
2895, death_note, 0.0033134526176275677
2896, death_note, 0.007952286282306162
2897, death_note, 0.0033134526176275677
2899, higurashi_no_naku_koro_ni, 0.007952286282306162
2901, death_note, 0.0066269052352551355
2903, death_note, 0.017229953611663355
2904, code_geass, 0.04837640821736249
2905, ikkitousen, 0.01126573889993373
2906, death_note, 0.005964214711729622
2907, death_note, 0.005301524188204109
2910, death_note, 0.0033134526176275677
2911, kyoushirou_to_towa_no_sora, 0.005964214711729622
2912, death_note, 0.004638833664678595
2913, death_note, 0.013253810470510271
2915, death_note, 0.003976143141153081
2916, death_note, 0.017229953611663355
2917, death_note, 0.004638833664678595
2920, death_note, 0.00927766732935719
2921, death_note, 0.015241882041086813
2922, death_note, 0.010603048376408217
2923, shugo_chara!, 0.0390987408880053
2924, ef, 0.01126573889993373
2926, myself_yourself, 0.00927766732935719
2927, kimi_kiss, 0.013916500994035786
2928, .hack__, 0.015904572564612324
2929, death_note, 0.0291583830351226
2930, death_note, 0.0066269052352551355
2931, death_note, 0.013253810470510271
2933, mirai_keisatsu_urashiman, 0.007952286282306162
2934, death_note, 0.0066269052352551355
2935, death_note, 0.0066269052352551355
2936, death_note, 0.0033134526176275677
2937, bishoujo_senshi_sailor_moon, 0.012591119946984758
2938, idol_densetsu_eriko, 0.0066269052352551355
2941, death_note, 0.0033134526176275677
2942, sketchbook_full_colors, 0.017892644135188866
2943, death_note, 0.003976143141153081
2944, death_note, 0.011928429423459244
2945, death_note, 0.004638833664678595
2946, death_note, 0.004638833664678595
2947, ojamajo_doremi, 0.013916500994035786
2948, ojamajo_doremi, 0.007952286282306162
2950, doubutsu_no_mori, 0.013253810470510271
2951, gintama, 0.0145791915175613
2952, final_fantasy_vii, 0.01855533465871438
2953, death_note, 0.0033134526176275677
2954, maria-sama_ga_miteru, 0.012591119946984758
2955, death_note, 0.004638833664678595
2956, death_note, 0.0033134526176275677
2957, death_note, 0.0033134526176275677
2958, death_note, 0.00728959575878065
2959, death_note, 0.010603048376408217
2960, death_note, 0.007952286282306162
2961, digimon_adventure, 0.01126573889993373
2962, digimon, 0.01855533465871438
2963, minami-ke, 0.01855533465871438
2964, blue_drop, 0.01126573889993373
2965, death_note, 0.013253810470510271
2966, spice_and_wolf, 0.009940357852882704
2967, death_note, 0.011928429423459244
2969, appleseed, 0.00927766732935719
2970, night_wizard, 0.01126573889993373
2971, kyou_kara_maou!, 0.019218025182239893
2972, death_note, 0.00927766732935719
2973, death_note, 0.005301524188204109
2974, death_note, 0.008614976805831677
2977, death_note, 0.00728959575878065
2978, getter_robo, 0.00728959575878065
2979, death_note, 0.0033134526176275677
2980, death_note, 0.010603048376408217
2981, shoujo_tsubaki, 0.007952286282306162
2982, death_note, 0.009940357852882704
2983, puzzle_&_dragons, 0.0066269052352551355
2985, majin_tantei_nougami_neuro, 0.01855533465871438
2986, bamboo_blade, 0.02385685884691849
2987, ginga_hyouryuu_vifam, 0.013916500994035786
2988, mahou_shoujo_ai, 0.007952286282306162
2989, death_note, 0.0033134526176275677
2990, death_note, 0.0033134526176275677
2991, death_note, 0.0033134526176275677
2993, rosario+vampire, 0.021206096752816435
2994, death_note, 0.019218025182239893
2997, death_note, 0.004638833664678595
2998, death_note, 0.0066269052352551355
2999, death_note, 0.004638833664678595
3000, you're_under_arrest, 0.028495692511597084
3001, moyashimon, 0.02186878727634195
3002, kaiji, 0.015904572564612324
3003, death_note, 0.005964214711729622
3005, death_note, 0.0066269052352551355
3006, death_note, 0.01126573889993373
3007, death_note, 0.004638833664678595
3008, yatterman, 0.009940357852882704
3009, death_note, 0.010603048376408217
3010, death_note, 0.013253810470510271
3011, yotsunoha, 0.007952286282306162
3012, death_note, 0.00728959575878065
3014, ginga_eiyuu_densetsu, 0.015241882041086813
3015, ginga_eiyuu_densetsu, 0.008614976805831677
3016, ginga_eiyuu_densetsu, 0.01656726308813784
3019, lupin_iii, 0.01126573889993373
3020, death_note, 0.010603048376408217
3021, wingman, 0.015904572564612324
3022, death_note, 0.008614976805831677
3023, esper_mami, 0.00728959575878065
3024, death_note, 0.007952286282306162
3025, death_note, 0.009940357852882704
3026, death_note, 0.0033134526176275677
3027, hokuto_no_ken, 0.013916500994035786
3028, death_note, 0.008614976805831677
3031, digimon_frontier, 0.009940357852882704
3032, digimon_tamers, 0.01126573889993373
3033, digimon_tamers, 0.009940357852882704
3034, death_note, 0.004638833664678595
3035, chouon_senshi_borgman, 0.009940357852882704
3036, death_note, 0.012591119946984758
3037, ghost_sweeper_mikami, 0.008614976805831677
3038, death_note, 0.0033134526176275677
3039, death_note, 0.005301524188204109
3040, death_note, 0.003976143141153081
3043, death_note, 0.007952286282306162
3044, tetsuwan_atom, 0.013916500994035786
3046, death_note, 0.0033134526176275677
3048, death_note, 0.003976143141153081
3050, death_note, 0.004638833664678595
3051, yes!_precure_5, 0.012591119946984758
3053, death_note, 0.008614976805831677
3054, la_seine_no_hoshi, 0.019880715705765408
3056, shingeki_no_kyojin, 0.008614976805831677
3057, loveless, 0.004638833664678595
3058, death_note, 0.0066269052352551355
3059, death_note, 0.013253810470510271
3060, death_note, 0.005301524188204109
3061, death_note, 0.005301524188204109
3062, death_note, 0.0066269052352551355
3063, death_note, 0.004638833664678595
3064, death_note, 0.0033134526176275677
3065, death_note, 0.011928429423459244
3066, death_note, 0.0033134526176275677
3067, uchuu_senkan_yamato, 0.01656726308813784
3069, uchuu_senkan_yamato_2199, 0.011928429423459244
3070, death_note, 0.0033134526176275677
3071, uchuu_senkan_yamato, 0.013916500994035786
3072, uchuu_senkan_yamato, 0.013916500994035786
3073, death_note, 0.005301524188204109
3074, death_note, 0.01656726308813784
3075, death_note, 0.005964214711729622
3076, bishoujo_senshi_sailor_moon, 0.019218025182239893
3077, warau_salesman, 0.01855533465871438
3078, death_note, 0.00927766732935719
3079, aoki_ryuusei_spt_layzner, 0.02253147779986746
3080, death_note, 0.003976143141153081
3081, death_note, 0.011928429423459244
3082, death_note, 0.0033134526176275677
3085, utawareru_mono, 0.010603048376408217
3086, death_note, 0.012591119946984758
3087, cencoroll, 0.0066269052352551355
3088, death_note, 0.00728959575878065
3089, the_sky_crawlers, 0.015904572564612324
3090, megami, 0.008614976805831677
3091, xxxholic, 0.015241882041086813
3092, death_note, 0.012591119946984758
3093, death_note, 0.0033134526176275677
3094, death_note, 0.0033134526176275677
3095, death_note, 0.004638833664678595
3098, death_note, 0.0145791915175613
3099, death_note, 0.004638833664678595
3100, death_note, 0.009940357852882704
3101, f-zero, 0.027833001988071572
3102, death_note, 0.0066269052352551355
3104, death_note, 0.004638833664678595
3105, death_note, 0.004638833664678595
3107, death_note, 0.0033134526176275677
3108, death_note, 0.003976143141153081
3109, death_note, 0.0033134526176275677
3111, death_note, 0.0066269052352551355
3112, death_note, 0.0066269052352551355
3113, death_note, 0.004638833664678595
3114, death_note, 0.0066269052352551355
3115, death_note, 0.007952286282306162
3116, death_note, 0.00728959575878065
3120, death_note, 0.00728959575878065
3121, kodomo_no_jikan, 0.00927766732935719
3125, death_note, 0.019218025182239893
3127, death_note, 0.005301524188204109
3129, death_note, 0.008614976805831677
3130, death_note, 0.008614976805831677
3131, death_note, 0.0033134526176275677
3132, death_note, 0.004638833664678595
3135, death_note, 0.005964214711729622
3136, death_note, 0.00728959575878065
3137, death_note, 0.0066269052352551355
3138, solty_rei, 0.011928429423459244
3140, death_note, 0.0066269052352551355
3146, giant_robo, 0.013916500994035786
3147, death_note, 0.005964214711729622
3151, death_note, 0.007952286282306162
3152, death_note, 0.007952286282306162
3153, gatchaman, 0.008614976805831677
3154, gatchaman_crowds, 0.009940357852882704
3155, kingyo_chuuihou!, 0.007952286282306162
3157, death_note, 0.008614976805831677
3159, death_note, 0.00927766732935719
3160, death_note, 0.0033134526176275677
3162, death_note, 0.0066269052352551355
3164, death_note, 0.0033134526176275677
3165, hidamari_sketch, 0.009940357852882704
3166, ayakashi_h, 0.008614976805831677
3167, eve_no_jikan, 0.012591119946984758
3171, death_note, 0.005301524188204109
3174, sola, 0.009940357852882704
3175, gundam, 0.015241882041086813
3176, death_note, 0.021206096752816435
3178, death_note, 0.0033134526176275677
3180, death_note, 0.0033134526176275677
3182, pokemon_(game), 0.013253810470510271
3183, death_note, 0.005301524188204109
3185, death_note, 0.008614976805831677
3186, death_note, 0.007952286282306162
3190, death_note, 0.004638833664678595
3192, death_note, 0.007952286282306162
3193, death_note, 0.00728959575878065
3194, death_note, 0.0066269052352551355
3196, gundam_00, 0.003976143141153081
3199, death_note, 0.011928429423459244
3201, death_note, 0.004638833664678595
3202, death_note, 0.004638833664678595
3203, chibi_maruko-chan, 0.017892644135188866
3205, death_note, 0.003976143141153081
3210, death_note, 0.005964214711729622
3211, death_note, 0.0066269052352551355
3213, death_note, 0.00728959575878065
3214, death_note, 0.00728959575878065
3215, death_note, 0.0033134526176275677
3218, death_note, 0.00728959575878065
3219, gakuen_utopia_manabi_straight!, 0.0066269052352551355
3220, death_note, 0.008614976805831677
3221, shakugan_no_shana, 0.008614976805831677
3222, kiddy_grade, 0.013253810470510271
3223, kiddy_grade, 0.013916500994035786
3225, minami-ke, 0.01656726308813784
3226, major, 0.05036447978793903
3227, harukanaru_toki_no_naka_de_3, 0.010603048376408217
3228, sayonara_zetsubou_sensei, 0.023194168323392977
3229, kimi_ga_aruji_de_shitsuji_ga_ore_de, 0.012591119946984758
3230, druaga_no_tou, 0.023194168323392977
3231, gunslinger_girl, 0.017229953611663355
3232, death_note, 0.01126573889993373
3234, 009-1, 0.005301524188204109
3235, death_note, 0.00728959575878065
3239, death_note, 0.009940357852882704
3243, death_note, 0.0033134526176275677
3245, kindaichi_shounen_no_jikenbo, 0.0145791915175613
3247, death_note, 0.003976143141153081
3248, death_note, 0.009940357852882704
3250, death_note, 0.005301524188204109
3251, death_note, 0.0066269052352551355
3252, death_note, 0.0033134526176275677
3254, death_note, 0.00728959575878065
3256, soukou_kihei_votoms, 0.008614976805831677
3258, death_note, 0.010603048376408217
3259, death_note, 0.003976143141153081
3264, death_note, 0.003976143141153081
3265, princess_tutu, 0.00927766732935719
3266, ai_yori_aoshi, 0.008614976805831677
3267, death_note, 0.003976143141153081
3268, my-otome, 0.012591119946984758
3269, .hack__, 0.015241882041086813
3270, death_note, 0.02385685884691849
3271, death_note, 0.00728959575878065
3272, kinnikuman, 0.03313452617627568
3273, kinnikuman, 0.02054340622929092
3274, kinnikuman, 0.01855533465871438
3275, kinnikuman, 0.017892644135188866
3276, death_note, 0.012591119946984758
3277, death_note, 0.0066269052352551355
3278, death_note, 0.00728959575878065
3279, death_note, 0.005964214711729622
3280, kinnikuman, 0.02385685884691849
3281, kinnikuman, 0.026507620941020542
3285, death_note, 0.008614976805831677
3286, death_note, 0.005964214711729622
3287, death_note, 0.008614976805831677
3288, gundam, 0.011928429423459244
3290, death_note, 0.0033134526176275677
3292, potemayo, 0.017229953611663355
3294, death_note, 0.0066269052352551355
3295, yatterman, 0.009940357852882704
3297, aria, 0.01855533465871438
3298, death_note, 0.00927766732935719
3299, h2o_footprints_in_the_sand, 0.009940357852882704
3300, death_note, 0.011928429423459244
3301, death_note, 0.0066269052352551355
3302, death_note, 0.005964214711729622
3303, ninja_gaiden, 0.0066269052352551355
3305, death_note, 0.011928429423459244
3306, death_note, 0.012591119946984758
